"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"random_automata.hoa:7515.1-7547.7",,4,7,17,17,5,1,0,0,0,"SaG+","ok",0,0.113296,4,50,151,151,1,7,2,1,0
"random_automata.hoa:7515.1-7547.7",,4,7,17,17,5,1,0,0,0,"Autfilt+","ok",0,0.00806206,4,27,81,81,1,5,6,1,0
"random_automata.hoa:7515.1-7547.7",,4,7,17,17,5,1,0,0,0,"Seminator+","ok",0,0.0213229,4,40,119,119,1,6,5,1,0
"random_automata.hoa:7515.1-7547.7",,4,7,17,17,5,1,0,0,0,"Kofola+","ok",0,0.0271679,4,49,147,147,1,6,3,1,0
"random_automata.hoa:7548.1-7566.7",,4,4,6,6,5,2,0,0,0,"SaG+","ok",0,0.0784267,4,24,50,50,1,10,2,1,0
"random_automata.hoa:7548.1-7566.7",,4,4,6,6,5,2,0,0,0,"Autfilt+","ok",0,0.00490352,4,9,18,18,1,5,2,1,0
"random_automata.hoa:7548.1-7566.7",,4,4,6,6,5,2,0,0,0,"Seminator+","ok",0,0.0132919,4,10,22,22,1,5,2,1,0
"random_automata.hoa:7548.1-7566.7",,4,4,6,6,5,2,0,0,0,"Kofola+","ok",0,0.0143823,4,18,40,40,1,7,2,1,0
"random_automata.hoa:7567.1-7590.7",,4,5,10,10,5,2,0,0,0,"SaG+","ok",0,0.078515,4,31,83,83,1,10,1,1,0
"random_automata.hoa:7567.1-7590.7",,4,5,10,10,5,2,0,0,0,"Autfilt+","ok",0,0.00483199,4,10,26,26,1,4,3,1,0
"random_automata.hoa:7567.1-7590.7",,4,5,10,10,5,2,0,0,0,"Seminator+","ok",0,0.0136267,4,16,41,41,1,6,2,1,0
"random_automata.hoa:7567.1-7590.7",,4,5,10,10,5,2,0,0,0,"Kofola+","ok",0,0.0184386,4,31,81,81,1,8,2,1,0
"random_automata.hoa:7591.1-7625.7",,4,7,19,19,5,1,3,1,0,"SaG+","ok",0,0.727938,4,176,652,652,1,20,10,1,0
"random_automata.hoa:7591.1-7625.7",,4,7,19,19,5,1,3,1,0,"Autfilt+","ok",0,57.0651,4,92,410,410,1,9,27,1,0
"random_automata.hoa:7591.1-7625.7",,4,7,19,19,5,1,3,1,0,"Seminator+","ok",0,0.0576722,4,92,343,343,1,9,6,1,0
"random_automata.hoa:7591.1-7625.7",,4,7,19,19,5,1,3,1,0,"Kofola+","ok",0,0.0265744,4,92,397,397,1,9,28,1,0
"random_automata.hoa:7626.1-7653.7",,4,6,13,13,5,1,1,1,0,"SaG+","ok",0,0.1438,4,51,142,142,1,9,3,1,0
"random_automata.hoa:7626.1-7653.7",,4,6,13,13,5,1,1,1,0,"Autfilt+","ok",0,0.00558082,4,27,78,78,1,4,7,1,0
"random_automata.hoa:7626.1-7653.7",,4,6,13,13,5,1,1,1,0,"Seminator+","ok",0,0.0178857,4,28,77,77,1,5,2,1,0
"random_automata.hoa:7626.1-7653.7",,4,6,13,13,5,1,1,1,0,"Kofola+","ok",0,0.0151605,4,37,104,104,1,6,11,1,0
"random_automata.hoa:7654.1-7689.7",,4,7,20,20,5,1,0,0,0,"SaG+","ok",0,0.108223,4,59,210,210,1,8,4,1,0
"random_automata.hoa:7654.1-7689.7",,4,7,20,20,5,1,0,0,0,"Autfilt+","ok",0,0.00711071,4,35,121,121,1,7,6,1,0
"random_automata.hoa:7654.1-7689.7",,4,7,20,20,5,1,0,0,0,"Seminator+","ok",0,0.0272179,4,52,177,177,1,7,4,1,0
"random_automata.hoa:7654.1-7689.7",,4,7,20,20,5,1,0,0,0,"Kofola+","ok",0,0.0283416,4,51,184,184,1,6,5,1,0
"random_automata.hoa:7690.1-7712.7",,4,5,9,9,5,1,0,0,0,"SaG+","ok",0,0.0793002,4,23,55,55,1,8,2,1,0
"random_automata.hoa:7690.1-7712.7",,4,5,9,9,5,1,0,0,0,"Autfilt+","ok",0,0.00634479,4,14,30,30,1,4,2,1,0
"random_automata.hoa:7690.1-7712.7",,4,5,9,9,5,1,0,0,0,"Seminator+","ok",0,0.0172815,4,18,42,42,1,4,2,1,0
"random_automata.hoa:7690.1-7712.7",,4,5,9,9,5,1,0,0,0,"Kofola+","ok",0,0.0160622,4,18,43,43,1,4,2,1,0
"random_automata.hoa:7713.1-7741.7",,4,7,13,13,5,1,1,1,0,"SaG+","ok",0,0.309012,4,108,278,278,1,31,9,1,0
"random_automata.hoa:7713.1-7741.7",,4,7,13,13,5,1,1,1,0,"Autfilt+","ok",0,0.0066166,4,31,78,78,1,7,8,1,0
"random_automata.hoa:7713.1-7741.7",,4,7,13,13,5,1,1,1,0,"Seminator+","ok",0,0.0197618,4,32,75,75,1,8,2,1,0
"random_automata.hoa:7713.1-7741.7",,4,7,13,13,5,1,1,1,0,"Kofola+","ok",0,0.0149729,4,31,78,78,1,7,7,1,0
"random_automata.hoa:7742.1-7774.7",,4,7,17,17,5,1,0,0,0,"SaG+","ok",0,0.107795,4,65,193,193,1,8,2,1,0
"random_automata.hoa:7742.1-7774.7",,4,7,17,17,5,1,0,0,0,"Autfilt+","ok",0,0.00801466,4,27,85,85,1,5,5,1,0
"random_automata.hoa:7742.1-7774.7",,4,7,17,17,5,1,0,0,0,"Seminator+","ok",0,0.0209192,4,40,119,119,1,6,4,1,0
"random_automata.hoa:7742.1-7774.7",,4,7,17,17,5,1,0,0,0,"Kofola+","ok",0,0.0266276,4,63,189,189,1,7,3,1,0
"random_automata.hoa:7775.1-7803.7",,4,6,14,14,5,1,0,0,0,"SaG+","ok",0,0.0894188,4,43,126,126,1,8,3,1,0
"random_automata.hoa:7775.1-7803.7",,4,6,14,14,5,1,0,0,0,"Autfilt+","ok",0,0.00645798,4,27,79,79,1,7,4,1,0
"random_automata.hoa:7775.1-7803.7",,4,6,14,14,5,1,0,0,0,"Seminator+","ok",0,0.0204562,4,42,126,126,1,8,3,1,0
"random_automata.hoa:7775.1-7803.7",,4,6,14,14,5,1,0,0,0,"Kofola+","ok",0,0.0228149,4,41,129,129,1,7,4,1,0
"random_automata.hoa:7804.1-7828.7",,2,5,11,11,6,1,2,1,0,"SaG+","ok",0,0.488966,2,184,544,544,1,41,7,1,0
"random_automata.hoa:7804.1-7828.7",,2,5,11,11,6,1,2,1,0,"Autfilt+","timeout",-1,60.0134,,,,,,,,,
"random_automata.hoa:7804.1-7828.7",,2,5,11,11,6,1,2,1,0,"Seminator+","ok",0,2.88036,2,330,974,974,1,71,125,1,0
"random_automata.hoa:7804.1-7828.7",,2,5,11,11,6,1,2,1,0,"Kofola+","ok",0,0.713079,2,525,1913,1913,1,130,202,1,0
"random_automata.hoa:7829.1-7863.7",,2,7,19,19,6,1,2,1,0,"SaG+","ok",0,0.35975,2,171,546,546,1,32,12,1,0
"random_automata.hoa:7829.1-7863.7",,2,7,19,19,6,1,2,1,0,"Autfilt+","ok",0,1.81464,2,272,969,969,1,41,99,1,0
"random_automata.hoa:7829.1-7863.7",,2,7,19,19,6,1,2,1,0,"Seminator+","ok",0,1.93648,2,302,884,884,1,72,96,1,0
"random_automata.hoa:7829.1-7863.7",,2,7,19,19,6,1,2,1,0,"Kofola+","ok",0,0.17885,2,226,812,812,1,41,84,1,0
"random_automata.hoa:7864.1-7883.7",,2,4,7,7,6,1,1,1,0,"SaG+","ok",0,0.102505,2,49,120,120,1,13,3,1,0
"random_automata.hoa:7864.1-7883.7",,2,4,7,7,6,1,1,1,0,"Autfilt+","ok",0,0.00531932,2,16,38,38,1,4,4,1,0
"random_automata.hoa:7864.1-7883.7",,2,4,7,7,6,1,1,1,0,"Seminator+","ok",0,0.0142068,2,18,42,42,1,5,2,1,0
"random_automata.hoa:7864.1-7883.7",,2,4,7,7,6,1,1,1,0,"Kofola+","ok",0,0.0127893,2,16,38,38,1,4,4,1,0
"random_automata.hoa:7884.1-7915.7",,2,7,16,16,6,1,2,1,0,"SaG+","ok",0,0.661776,2,212,672,672,1,47,23,1,0
"random_automata.hoa:7884.1-7915.7",,2,7,16,16,6,1,2,1,0,"Autfilt+","ok",0,0.00630583,2,48,164,164,1,5,18,1,0
"random_automata.hoa:7884.1-7915.7",,2,7,16,16,6,1,2,1,0,"Seminator+","ok",0,0.0267568,2,48,139,139,1,5,2,1,0
"random_automata.hoa:7884.1-7915.7",,2,7,16,16,6,1,2,1,0,"Kofola+","ok",0,0.0154079,2,48,165,165,1,5,19,1,0
"random_automata.hoa:7916.1-7950.7",,2,7,19,19,6,2,3,1,0,"SaG+","ok",0,3.86897,2,13920,75173,75173,1,2947,5164,1,0
"random_automata.hoa:7916.1-7950.7",,2,7,19,19,6,2,3,1,0,"Autfilt+","ok",0,0.674934,2,114522,479722,479722,1,29795,39744,1,0
"random_automata.hoa:7916.1-7950.7",,2,7,19,19,6,2,3,1,0,"Seminator+","timeout",-1,60.0005,,,,,,,,,
"random_automata.hoa:7916.1-7950.7",,2,7,19,19,6,2,3,1,0,"Kofola+","ok",0,2.5256,2,117697,496702,496702,1,30868,41441,1,0
"random_automata.hoa:7951.1-7983.7",,2,7,17,17,6,1,3,1,0,"SaG+","ok",0,1.77134,2,339,1268,1268,1,97,35,1,0
"random_automata.hoa:7951.1-7983.7",,2,7,17,17,6,1,3,1,0,"Autfilt+","ok",0,0.0194789,2,80,354,354,1,5,42,1,0
"random_automata.hoa:7951.1-7983.7",,2,7,17,17,6,1,3,1,0,"Seminator+","ok",0,0.231248,2,106,327,327,1,20,20,1,0
"random_automata.hoa:7951.1-7983.7",,2,7,17,17,6,1,3,1,0,"Kofola+","ok",0,0.208221,2,204,840,840,1,16,86,1,0
"random_automata.hoa:7984.1-8011.7",,2,6,13,13,6,4,0,0,0,"SaG+","ok",0,0.0721722,2,23,58,58,1,9,2,1,0
"random_automata.hoa:7984.1-8011.7",,2,6,13,13,6,4,0,0,0,"Autfilt+","ok",0,0.00474251,2,8,16,16,1,4,1,1,0
"random_automata.hoa:7984.1-8011.7",,2,6,13,13,6,4,0,0,0,"Seminator+","ok",0,0.0158417,2,20,45,45,1,7,2,1,0
"random_automata.hoa:7984.1-8011.7",,2,6,13,13,6,4,0,0,0,"Kofola+","ok",0,0.0159478,2,19,46,46,1,6,2,1,0
"random_automata.hoa:8012.1-8044.7",,2,7,17,17,6,1,3,1,0,"SaG+","ok",0,1.52209,2,5940,31563,31563,1,1504,2556,1,0
"random_automata.hoa:8012.1-8044.7",,2,7,17,17,6,1,3,1,0,"Autfilt+","ok",0,0.10189,2,19844,79032,79032,1,5196,7325,1,0
"random_automata.hoa:8012.1-8044.7",,2,7,17,17,6,1,3,1,0,"Seminator+","ok",0,17.138,2,31449,117452,117452,1,18587,12699,1,0
"random_automata.hoa:8012.1-8044.7",,2,7,17,17,6,1,3,1,0,"Kofola+","ok",0,0.334177,2,19259,78025,78025,1,4960,7394,1,0
"random_automata.hoa:8045.1-8076.7",,2,7,16,16,6,1,3,1,0,"SaG+","ok",0,0.883695,2,280,964,964,1,56,14,1,0
"random_automata.hoa:8045.1-8076.7",,2,7,16,16,6,1,3,1,0,"Autfilt+","ok",0,5.61676,2,489,2007,2007,1,100,203,1,0
"random_automata.hoa:8045.1-8076.7",,2,7,16,16,6,1,3,1,0,"Seminator+","ok",0,1.52033,2,546,1961,1961,1,191,218,1,0
"random_automata.hoa:8045.1-8076.7",,2,7,16,16,6,1,3,1,0,"Kofola+","ok",0,47.9105,2,829,3189,3189,1,205,301,1,0
"random_automata.hoa:8077.1-8109.7",,2,7,17,17,6,1,2,1,0,"SaG+","ok",0,0.864866,2,244,700,700,1,25,5,1,0
"random_automata.hoa:8077.1-8109.7",,2,7,17,17,6,1,2,1,0,"Autfilt+","ok",0,0.0276451,2,88,295,295,1,8,28,1,0
"random_automata.hoa:8077.1-8109.7",,2,7,17,17,6,1,2,1,0,"Seminator+","ok",0,0.0654753,2,92,263,263,1,9,4,1,0
"random_automata.hoa:8077.1-8109.7",,2,7,17,17,6,1,2,1,0,"Kofola+","ok",0,0.0466862,2,114,386,386,1,9,38,1,0
"random_automata.hoa:8110.1-8135.7",,2,5,12,12,6,1,2,1,0,"SaG+","ok",0,0.731103,2,221,695,695,1,56,3,1,0
"random_automata.hoa:8110.1-8135.7",,2,5,12,12,6,1,2,1,0,"Autfilt+","ok",0,6.70332,2,140,470,470,1,8,47,1,0
"random_automata.hoa:8110.1-8135.7",,2,5,12,12,6,1,2,1,0,"Seminator+","timeout",-1,60.0004,,,,,,,,,
"random_automata.hoa:8110.1-8135.7",,2,5,12,12,6,1,2,1,0,"Kofola+","ok",0,0.363589,2,168,588,588,1,9,58,1,0
"random_automata.hoa:8136.1-8169.7",,2,7,18,18,6,1,3,1,0,"SaG+","ok",0,1.7742,2,379,1332,1332,1,61,29,1,0
"random_automata.hoa:8136.1-8169.7",,2,7,18,18,6,1,3,1,0,"Autfilt+","ok",0,2.21527,2,775,3307,3307,1,34,376,1,0
"random_automata.hoa:8136.1-8169.7",,2,7,18,18,6,1,3,1,0,"Seminator+","ok",0,4.16126,2,1387,5010,5010,1,340,596,1,0
"random_automata.hoa:8136.1-8169.7",,2,7,18,18,6,1,3,1,0,"Kofola+","ok",0,0.665695,2,692,2835,2835,1,34,290,1,0
"random_automata.hoa:8170.1-8188.7",,2,4,6,6,6,1,0,0,0,"SaG+","ok",0,0.0750387,2,23,50,50,1,8,1,1,0
"random_automata.hoa:8170.1-8188.7",,2,4,6,6,6,1,0,0,0,"Autfilt+","ok",0,0.00478609,2,10,20,20,1,4,2,1,0
"random_automata.hoa:8170.1-8188.7",,2,4,6,6,6,1,0,0,0,"Seminator+","ok",0,0.0123905,2,13,30,30,1,5,3,1,0
"random_automata.hoa:8170.1-8188.7",,2,4,6,6,6,1,0,0,0,"Kofola+","ok",0,0.0122641,2,11,28,28,1,4,3,1,0
"random_automata.hoa:8189.1-8217.7",,2,6,14,14,6,1,4,1,0,"SaG+","ok",0,0.617715,2,217,697,697,1,43,23,1,0
"random_automata.hoa:8189.1-8217.7",,2,6,14,14,6,1,4,1,0,"Autfilt+","ok",0,9.29462,2,302,1119,1119,1,41,127,1,0
"random_automata.hoa:8189.1-8217.7",,2,6,14,14,6,1,4,1,0,"Seminator+","ok",0,1.66208,2,854,3133,3133,1,350,402,1,0
"random_automata.hoa:8189.1-8217.7",,2,6,14,14,6,1,4,1,0,"Kofola+","ok",0,0.507048,2,294,1085,1085,1,41,116,1,0
"random_automata.hoa:8218.1-8253.7",,2,7,20,20,6,1,2,1,0,"SaG+","ok",0,1.21912,2,5666,32534,32534,1,1820,2675,1,0
"random_automata.hoa:8218.1-8253.7",,2,7,20,20,6,1,2,1,0,"Autfilt+","ok",0,0.0809659,2,18424,74093,74093,1,6404,7590,1,0
"random_automata.hoa:8218.1-8253.7",,2,7,20,20,6,1,2,1,0,"Seminator+","ok",0,3.07835,2,11074,43791,43791,1,5222,4706,1,0
"random_automata.hoa:8218.1-8253.7",,2,7,20,20,6,1,2,1,0,"Kofola+","ok",0,0.270243,2,17434,70508,70508,1,5993,7186,1,0
"random_automata.hoa:8254.1-8281.7",,2,7,12,12,6,1,0,0,0,"SaG+","ok",0,0.0719886,2,40,94,94,1,12,3,1,0
"random_automata.hoa:8254.1-8281.7",,2,7,12,12,6,1,0,0,0,"Autfilt+","ok",0,0.00688946,2,22,49,49,1,8,4,1,0
"random_automata.hoa:8254.1-8281.7",,2,7,12,12,6,1,0,0,0,"Seminator+","ok",0,0.0181847,2,29,75,75,1,6,4,1,0
"random_automata.hoa:8254.1-8281.7",,2,7,12,12,6,1,0,0,0,"Kofola+","ok",0,0.0156804,2,28,73,73,1,5,4,1,0
"random_automata.hoa:8282.1-8316.7",,2,7,19,19,6,1,4,1,0,"SaG+","ok",0,1.29776,2,5616,30627,30627,1,1460,2636,1,0
"random_automata.hoa:8282.1-8316.7",,2,7,19,19,6,1,4,1,0,"Autfilt+","ok",0,0.0339102,2,7317,27517,27517,1,2062,3068,1,0
"random_automata.hoa:8282.1-8316.7",,2,7,19,19,6,1,4,1,0,"Seminator+","timeout",-1,60.0004,,,,,,,,,
"random_automata.hoa:8282.1-8316.7",,2,7,19,19,6,1,4,1,0,"Kofola+","ok",0,0.372977,2,4910,18982,18982,1,1350,2050,1,0
"random_automata.hoa:8317.1-8349.7",,2,7,17,17,6,1,2,1,0,"SaG+","ok",0,0.575692,2,212,629,629,1,34,3,1,0
"random_automata.hoa:8317.1-8349.7",,2,7,17,17,6,1,2,1,0,"Autfilt+","ok",0,4.61537,2,280,997,997,1,30,116,1,0
"random_automata.hoa:8317.1-8349.7",,2,7,17,17,6,1,2,1,0,"Seminator+","timeout",-1,60.0004,,,,,,,,,
"random_automata.hoa:8317.1-8349.7",,2,7,17,17,6,1,2,1,0,"Kofola+","ok",0,0.803829,2,610,2228,2228,1,68,266,1,0
"random_automata.hoa:8350.1-8381.7",,2,7,16,16,6,1,4,1,0,"SaG+","ok",0,1.69533,2,444,1435,1435,1,71,22,1,0
"random_automata.hoa:8350.1-8381.7",,2,7,16,16,6,1,4,1,0,"Autfilt+","ok",0,0.576368,2,832,3176,3176,1,74,314,1,0
"random_automata.hoa:8350.1-8381.7",,2,7,16,16,6,1,4,1,0,"Seminator+","ok",0,2.17123,2,752,2259,2259,1,93,188,1,0
"random_automata.hoa:8350.1-8381.7",,2,7,16,16,6,1,4,1,0,"Kofola+","ok",0,1.92953,2,1720,6590,6590,1,157,642,1,0
"random_automata.hoa:8382.1-8411.7",,3,7,14,14,6,2,1,1,0,"SaG+","ok",0,0.173383,3,94,272,272,1,22,3,1,0
"random_automata.hoa:8382.1-8411.7",,3,7,14,14,6,2,1,1,0,"Autfilt+","ok",0,0.00737178,3,48,146,146,1,8,15,1,0
"random_automata.hoa:8382.1-8411.7",,3,7,14,14,6,2,1,1,0,"Seminator+","ok",0,0.0274142,3,48,129,129,1,8,4,1,0
"random_automata.hoa:8382.1-8411.7",,3,7,14,14,6,2,1,1,0,"Kofola+","ok",0,0.0199342,3,58,174,174,1,10,19,1,0
"random_automata.hoa:8412.1-8441.7",,3,7,14,14,6,1,1,1,0,"SaG+","ok",0,0.215826,3,114,306,306,1,28,7,1,0
"random_automata.hoa:8412.1-8441.7",,3,7,14,14,6,1,1,1,0,"Autfilt+","ok",0,0.0094041,3,46,129,129,1,6,14,1,0
"random_automata.hoa:8412.1-8441.7",,3,7,14,14,6,1,1,1,0,"Seminator+","ok",0,0.0237437,3,48,121,121,1,7,4,1,0
"random_automata.hoa:8412.1-8441.7",,3,7,14,14,6,1,1,1,0,"Kofola+","ok",0,0.0168112,3,46,131,131,1,6,15,1,0
"random_automata.hoa:8442.1-8473.7",,3,7,16,16,6,1,1,1,0,"SaG+","ok",0,0.182237,3,53,159,159,1,8,3,1,0
"random_automata.hoa:8442.1-8473.7",,3,7,16,16,6,1,1,1,0,"Autfilt+","ok",0,0.221157,3,243,827,827,1,40,74,1,0
"random_automata.hoa:8442.1-8473.7",,3,7,16,16,6,1,1,1,0,"Seminator+","ok",0,0.321883,3,132,375,375,1,27,51,1,0
"random_automata.hoa:8442.1-8473.7",,3,7,16,16,6,1,1,1,0,"Kofola+","ok",0,5.79793,3,236,796,796,1,40,74,1,0
"random_automata.hoa:8474.1-8499.7",,3,6,11,11,6,1,1,1,0,"SaG+","ok",0,0.159908,3,95,240,240,1,17,3,1,0
"random_automata.hoa:8474.1-8499.7",,3,6,11,11,6,1,1,1,0,"Autfilt+","ok",0,0.00585098,3,27,73,73,1,4,7,1,0
"random_automata.hoa:8474.1-8499.7",,3,6,11,11,6,1,1,1,0,"Seminator+","ok",0,0.0168251,3,28,69,69,1,5,3,1,0
"random_automata.hoa:8474.1-8499.7",,3,6,11,11,6,1,1,1,0,"Kofola+","ok",0,0.0175596,3,51,138,138,1,10,15,1,0
"random_automata.hoa:8500.1-8531.7",,3,7,16,16,6,1,2,1,0,"SaG+","ok",0,0.235795,3,114,350,350,1,20,10,1,0
"random_automata.hoa:8500.1-8531.7",,3,7,16,16,6,1,2,1,0,"Autfilt+","ok",0,0.00678851,3,33,118,118,1,6,15,1,0
"random_automata.hoa:8500.1-8531.7",,3,7,16,16,6,1,2,1,0,"Seminator+","ok",0,0.0221249,3,34,102,102,1,7,3,1,0
"random_automata.hoa:8500.1-8531.7",,3,7,16,16,6,1,2,1,0,"Kofola+","ok",0,0.0191871,3,40,141,141,1,5,17,1,0
"random_automata.hoa:8532.1-8563.7",,3,7,16,16,6,1,0,0,0,"SaG+","ok",0,0.0912969,3,65,193,193,1,11,3,1,0
"random_automata.hoa:8532.1-8563.7",,3,7,16,16,6,1,0,0,0,"Autfilt+","ok",0,0.00652007,3,35,101,101,1,7,4,1,0
"random_automata.hoa:8532.1-8563.7",,3,7,16,16,6,1,0,0,0,"Seminator+","ok",0,0.0487649,3,67,198,198,1,11,4,1,0
"random_automata.hoa:8532.1-8563.7",,3,7,16,16,6,1,0,0,0,"Kofola+","ok",0,0.0304203,3,66,202,202,1,10,5,1,0
"random_automata.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"SaG+","ok",0,0.0990629,3,65,167,167,1,9,2,1,0
"random_automata.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"Autfilt+","ok",0,0.00629934,3,24,68,68,1,5,5,1,0
"random_automata.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"Seminator+","ok",0,0.0212696,3,42,108,108,1,7,2,1,0
"random_automata.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"Kofola+","ok",0,0.0268826,3,53,137,137,1,7,2,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SaG+","ok",0,0.0770987,3,20,50,50,1,8,2,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"Autfilt+","ok",0,0.00469509,3,11,23,23,1,4,1,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"Seminator+","ok",0,0.0166079,3,28,63,63,1,9,3,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"Kofola+","ok",0,0.0204051,3,38,90,90,1,11,3,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SaG+","ok",0,0.398445,3,156,483,483,1,24,7,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"Autfilt+","timeout",-1,60.0114,,,,,,,,,
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"Seminator+","ok",0,0.0796418,3,102,304,304,1,16,5,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"Kofola+","ok",0,0.0267541,3,101,353,353,1,15,36,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SaG+","ok",0,0.195414,3,95,383,383,1,30,13,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"Autfilt+","ok",0,0.0115409,3,44,166,166,1,12,17,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"Seminator+","ok",0,0.0298031,3,44,147,147,1,12,5,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"Kofola+","ok",0,0.0225518,3,47,173,173,1,14,5,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SaG+","ok",0,0.0893526,3,39,110,110,1,9,2,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"Autfilt+","ok",0,0.00774379,3,21,62,62,1,5,4,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"Seminator+","ok",0,0.022563,3,40,111,111,1,10,3,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"Kofola+","ok",0,0.0249293,3,39,114,114,1,10,2,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SaG+","ok",0,0.463028,3,168,691,691,1,25,11,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"Autfilt+","ok",0,4.58785,3,270,1353,1353,1,27,107,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"Seminator+","ok",0,30.74,3,325,1291,1291,1,93,155,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"Kofola+","ok",0,1.54521,3,275,1355,1355,1,37,104,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SaG+","ok",0,0.273879,3,131,406,406,1,23,3,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"Autfilt+","ok",0,0.00681961,3,37,131,131,1,5,14,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"Seminator+","ok",0,0.0209603,3,38,112,112,1,6,3,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"Kofola+","ok",0,0.767092,3,358,1273,1273,1,30,146,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SaG+","ok",0,0.349113,3,127,333,333,1,33,4,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"Autfilt+","ok",0,1.83908,3,59,167,167,1,14,20,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"Seminator+","ok",0,0.0327734,3,60,149,149,1,15,4,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"Kofola+","ok",0,0.0239359,3,59,165,165,1,14,18,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SaG+","ok",0,0.0989879,3,46,105,105,1,12,3,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"Autfilt+","ok",0,0.00698071,3,31,71,71,1,8,6,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"Seminator+","ok",0,0.0174809,3,32,69,69,1,9,4,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"Kofola+","ok",0,0.0157127,3,31,71,71,1,8,6,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SaG+","ok",0,0.121476,3,45,108,108,1,7,3,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"Autfilt+","ok",0,0.00562987,3,27,71,71,1,5,9,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"Seminator+","ok",0,0.0162693,3,28,65,65,1,6,2,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"Kofola+","ok",0,0.0145179,3,43,115,115,1,8,13,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SaG+","ok",0,0.91936,3,221,710,710,1,28,9,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"Autfilt+","timeout",-1,60.0075,,,,,,,,,
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"Seminator+","ok",0,0.0801414,3,102,320,320,1,10,4,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"Kofola+","ok",0,0.0396687,3,99,366,366,1,9,31,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SaG+","ok",0,0.0870931,4,32,95,95,1,8,4,1,0
