"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"random_automata.hoa:2552.1-2571.7",,2,4,7,7,3,1,0,0,0,"SaG_Skip_Jump","ok",0,0.0831512,2,28,95,164,1,14,14,1,0
"random_automata.hoa:2552.1-2571.7",,2,4,7,7,3,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.0907118,2,19,46,63,1,7,2,1,0
"random_automata.hoa:2552.1-2571.7",,2,4,7,7,3,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.091497,2,19,46,63,1,7,2,1,0
"random_automata.hoa:2552.1-2571.7",,2,4,7,7,3,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.106637,2,13,31,44,1,5,3,1,0
"random_automata.hoa:2552.1-2571.7",,2,4,7,7,3,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.0933963,2,13,31,44,1,5,3,1,0
"random_automata.hoa:2572.1-2599.7",,2,6,13,13,3,1,1,1,0,"SaG_Base","ok",0,0.110948,2,187,784,1036,1,55,72,1,0
"random_automata.hoa:2572.1-2599.7",,2,6,13,13,3,1,1,1,0,"SaG_Skip","ok",0,0.107438,2,157,687,912,1,43,72,1,0
"random_automata.hoa:2572.1-2599.7",,2,6,13,13,3,1,1,1,0,"SaG_Jump","ok",0,0.109143,2,103,413,552,1,32,35,1,0
"random_automata.hoa:2572.1-2599.7",,2,6,13,13,3,1,1,1,0,"SaG_Skip_Jump","ok",0,0.106734,2,75,322,436,1,22,35,1,0
"random_automata.hoa:2572.1-2599.7",,2,6,13,13,3,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.137222,2,80,215,256,1,16,4,1,0
"random_automata.hoa:2572.1-2599.7",,2,6,13,13,3,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.143662,2,80,215,256,1,16,4,1,0
"random_automata.hoa:2572.1-2599.7",,2,6,13,13,3,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.134196,2,52,141,170,1,8,3,1,0
"random_automata.hoa:2572.1-2599.7",,2,6,13,13,3,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.11236,2,52,141,170,1,8,3,1,0
"random_automata.hoa:2600.1-2632.7",,2,7,17,17,3,1,3,1,0,"SaG_Base","ok",0,0.248068,2,865,4135,4692,1,256,308,1,0
"random_automata.hoa:2600.1-2632.7",,2,7,17,17,3,1,3,1,0,"SaG_Skip","ok",0,0.23484,2,705,3505,3998,1,177,308,1,0
"random_automata.hoa:2600.1-2632.7",,2,7,17,17,3,1,3,1,0,"SaG_Jump","ok",0,0.239272,2,793,3770,4256,1,227,271,1,0
"random_automata.hoa:2600.1-2632.7",,2,7,17,17,3,1,3,1,0,"SaG_Skip_Jump","ok",0,0.209919,2,634,3117,3539,1,157,271,1,0
"random_automata.hoa:2600.1-2632.7",,2,7,17,17,3,1,3,1,0,"SaG_Base_AF_Min","ok",0,0.640493,2,202,668,734,1,24,23,1,0
"random_automata.hoa:2600.1-2632.7",,2,7,17,17,3,1,3,1,0,"SaG_Skip_AF_Min","ok",0,0.526592,2,202,668,734,1,24,23,1,0
"random_automata.hoa:2600.1-2632.7",,2,7,17,17,3,1,3,1,0,"SaG_Jump_AF_Min","ok",0,0.513742,2,206,696,761,1,22,30,1,0
"random_automata.hoa:2600.1-2632.7",,2,7,17,17,3,1,3,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.487926,2,206,696,761,1,22,30,1,0
"random_automata.hoa:2633.1-2667.7",,2,7,19,19,3,3,2,1,0,"SaG_Base","ok",0,1.31013,2,4667,22713,23460,1,2406,1198,1,0
"random_automata.hoa:2633.1-2667.7",,2,7,19,19,3,3,2,1,0,"SaG_Skip","ok",0,1.03088,2,3567,17417,18029,1,1723,1198,1,0
"random_automata.hoa:2633.1-2667.7",,2,7,19,19,3,3,2,1,0,"SaG_Jump","ok",0,1.3262,2,4515,21802,22492,1,2339,1108,1,0
"random_automata.hoa:2633.1-2667.7",,2,7,19,19,3,3,2,1,0,"SaG_Skip_Jump","ok",0,1.01458,2,3413,16460,17015,1,1654,1108,1,0
"random_automata.hoa:2633.1-2667.7",,2,7,19,19,3,3,2,1,0,"SaG_Base_AF_Min","ok",0,2.50421,2,821,4485,4609,1,211,390,1,0
"random_automata.hoa:2633.1-2667.7",,2,7,19,19,3,3,2,1,0,"SaG_Skip_AF_Min","ok",0,2.20678,2,821,4485,4609,1,211,390,1,0
"random_automata.hoa:2633.1-2667.7",,2,7,19,19,3,3,2,1,0,"SaG_Jump_AF_Min","ok",0,2.37879,2,796,4308,4427,1,216,367,1,0
"random_automata.hoa:2633.1-2667.7",,2,7,19,19,3,3,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,2.10522,2,796,4308,4427,1,216,367,1,0
"random_automata.hoa:2668.1-2680.7",,2,2,2,2,3,1,0,0,0,"SaG_Base","ok",0,0.0861272,2,16,36,36,1,12,7,1,0
"random_automata.hoa:2668.1-2680.7",,2,2,2,2,3,1,0,0,0,"SaG_Skip","ok",0,0.0684529,2,13,27,27,1,10,6,1,0
"random_automata.hoa:2668.1-2680.7",,2,2,2,2,3,1,0,0,0,"SaG_Jump","ok",0,0.0696353,2,8,18,18,1,6,3,1,0
"random_automata.hoa:2668.1-2680.7",,2,2,2,2,3,1,0,0,0,"SaG_Skip_Jump","ok",0,0.0682441,2,5,9,9,1,4,2,1,0
"random_automata.hoa:2668.1-2680.7",,2,2,2,2,3,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.075883,2,3,5,5,1,2,0,0,0
"random_automata.hoa:2668.1-2680.7",,2,2,2,2,3,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.07637,2,3,5,5,1,2,0,0,0
"random_automata.hoa:2668.1-2680.7",,2,2,2,2,3,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.0822182,2,3,5,5,1,2,0,0,0
"random_automata.hoa:2668.1-2680.7",,2,2,2,2,3,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.0779607,2,3,5,5,1,2,0,0,0
"random_automata.hoa:2681.1-2704.7",,2,5,10,10,3,1,1,1,0,"SaG_Base","ok",0,0.126178,2,285,1282,1282,1,84,111,1,0
"random_automata.hoa:2681.1-2704.7",,2,5,10,10,3,1,1,1,0,"SaG_Skip","ok",0,0.11853,2,231,1087,1087,1,59,111,1,0
"random_automata.hoa:2681.1-2704.7",,2,5,10,10,3,1,1,1,0,"SaG_Jump","ok",0,0.139909,2,285,1282,1282,1,84,111,1,0
"random_automata.hoa:2681.1-2704.7",,2,5,10,10,3,1,1,1,0,"SaG_Skip_Jump","ok",0,0.101974,2,231,1087,1087,1,59,111,1,0
"random_automata.hoa:2681.1-2704.7",,2,5,10,10,3,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.153033,2,76,220,220,1,10,5,1,0
"random_automata.hoa:2681.1-2704.7",,2,5,10,10,3,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.147904,2,76,220,220,1,10,5,1,0
"random_automata.hoa:2681.1-2704.7",,2,5,10,10,3,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.145262,2,76,220,220,1,10,5,1,0
"random_automata.hoa:2681.1-2704.7",,2,5,10,10,3,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.132435,2,76,220,220,1,10,5,1,0
"random_automata.hoa:2705.1-2730.7",,2,6,11,11,3,1,1,1,0,"SaG_Base","ok",0,0.126144,2,305,1256,1256,1,79,112,1,0
"random_automata.hoa:2705.1-2730.7",,2,6,11,11,3,1,1,1,0,"SaG_Skip","ok",0,0.112246,2,232,995,995,1,62,112,1,0
"random_automata.hoa:2705.1-2730.7",,2,6,11,11,3,1,1,1,0,"SaG_Jump","ok",0,0.109924,2,305,1256,1256,1,79,112,1,0
"random_automata.hoa:2705.1-2730.7",,2,6,11,11,3,1,1,1,0,"SaG_Skip_Jump","ok",0,0.100292,2,232,995,995,1,62,112,1,0
"random_automata.hoa:2705.1-2730.7",,2,6,11,11,3,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.13947,2,99,262,262,1,21,7,1,0
"random_automata.hoa:2705.1-2730.7",,2,6,11,11,3,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.142575,2,99,262,262,1,21,7,1,0
"random_automata.hoa:2705.1-2730.7",,2,6,11,11,3,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.139323,2,99,262,262,1,21,7,1,0
"random_automata.hoa:2705.1-2730.7",,2,6,11,11,3,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.136852,2,99,262,262,1,21,7,1,0
"random_automata.hoa:2731.1-2760.7",,2,7,14,14,3,1,3,1,0,"SaG_Base","ok",0,0.1651,2,463,2040,2040,1,117,180,1,0
"random_automata.hoa:2731.1-2760.7",,2,7,14,14,3,1,3,1,0,"SaG_Skip","ok",0,0.15057,2,403,1849,1849,1,100,180,1,0
"random_automata.hoa:2731.1-2760.7",,2,7,14,14,3,1,3,1,0,"SaG_Jump","ok",0,0.13896,2,357,1517,1517,1,116,127,1,0
"random_automata.hoa:2731.1-2760.7",,2,7,14,14,3,1,3,1,0,"SaG_Skip_Jump","ok",0,0.142882,2,292,1306,1306,1,94,127,1,0
"random_automata.hoa:2731.1-2760.7",,2,7,14,14,3,1,3,1,0,"SaG_Base_AF_Min","ok",0,0.303969,2,132,402,402,1,25,11,1,0
"random_automata.hoa:2731.1-2760.7",,2,7,14,14,3,1,3,1,0,"SaG_Skip_AF_Min","ok",0,0.296562,2,132,402,402,1,25,11,1,0
"random_automata.hoa:2731.1-2760.7",,2,7,14,14,3,1,3,1,0,"SaG_Jump_AF_Min","ok",0,0.272944,2,120,356,356,1,23,9,1,0
"random_automata.hoa:2731.1-2760.7",,2,7,14,14,3,1,3,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.272922,2,120,356,356,1,23,9,1,0
"random_automata.hoa:2761.1-2779.7",,2,4,6,6,3,1,0,0,0,"SaG_Base","ok",0,0.0822066,2,31,95,95,1,16,13,1,0
"random_automata.hoa:2761.1-2779.7",,2,4,6,6,3,1,0,0,0,"SaG_Skip","ok",0,0.081765,2,26,80,80,1,14,13,1,0
"random_automata.hoa:2761.1-2779.7",,2,4,6,6,3,1,0,0,0,"SaG_Jump","ok",0,0.0940617,2,27,80,80,1,14,11,1,0
"random_automata.hoa:2761.1-2779.7",,2,4,6,6,3,1,0,0,0,"SaG_Skip_Jump","ok",0,0.0809945,2,22,65,65,1,12,11,1,0
"random_automata.hoa:2761.1-2779.7",,2,4,6,6,3,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.0815478,2,21,45,45,1,9,3,1,0
"random_automata.hoa:2761.1-2779.7",,2,4,6,6,3,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.0843198,2,21,45,45,1,9,3,1,0
"random_automata.hoa:2761.1-2779.7",,2,4,6,6,3,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.0882546,2,11,25,25,1,5,2,1,0
"random_automata.hoa:2761.1-2779.7",,2,4,6,6,3,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.0873602,2,11,25,25,1,5,2,1,0
"random_automata.hoa:2780.1-2813.7",,2,7,18,18,3,2,2,1,0,"SaG_Base","ok",0,0.145188,2,430,2027,2027,1,206,165,1,0
"random_automata.hoa:2780.1-2813.7",,2,7,18,18,3,2,2,1,0,"SaG_Skip","ok",0,0.123995,2,358,1727,1727,1,162,165,1,0
"random_automata.hoa:2780.1-2813.7",,2,7,18,18,3,2,2,1,0,"SaG_Jump","ok",0,0.119366,2,301,1383,1383,1,111,106,1,0
"random_automata.hoa:2780.1-2813.7",,2,7,18,18,3,2,2,1,0,"SaG_Skip_Jump","ok",0,0.128323,2,242,1157,1157,1,78,106,1,0
"random_automata.hoa:2780.1-2813.7",,2,7,18,18,3,2,2,1,0,"SaG_Base_AF_Min","ok",0,0.222948,2,118,417,417,1,34,17,1,0
"random_automata.hoa:2780.1-2813.7",,2,7,18,18,3,2,2,1,0,"SaG_Skip_AF_Min","ok",0,0.220311,2,118,417,417,1,34,17,1,0
"random_automata.hoa:2780.1-2813.7",,2,7,18,18,3,2,2,1,0,"SaG_Jump_AF_Min","ok",0,0.160796,2,74,262,262,1,16,11,1,0
"random_automata.hoa:2780.1-2813.7",,2,7,18,18,3,2,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.150485,2,74,262,262,1,16,11,1,0
"random_automata.hoa:2814.1-2837.7",,2,5,10,10,3,1,2,1,0,"SaG_Base","ok",0,0.103202,2,171,718,718,1,75,75,1,0
"random_automata.hoa:2814.1-2837.7",,2,5,10,10,3,1,2,1,0,"SaG_Skip","ok",0,0.120085,2,155,672,672,1,66,75,1,0
"random_automata.hoa:2814.1-2837.7",,2,5,10,10,3,1,2,1,0,"SaG_Jump","ok",0,0.133157,2,156,655,655,1,81,67,1,0
"random_automata.hoa:2814.1-2837.7",,2,5,10,10,3,1,2,1,0,"SaG_Skip_Jump","ok",0,0.0996031,2,140,609,609,1,72,67,1,0
"random_automata.hoa:2814.1-2837.7",,2,5,10,10,3,1,2,1,0,"SaG_Base_AF_Min","ok",0,0.168394,2,92,239,239,1,25,5,1,0
"random_automata.hoa:2814.1-2837.7",,2,5,10,10,3,1,2,1,0,"SaG_Skip_AF_Min","ok",0,0.169032,2,92,239,239,1,25,5,1,0
"random_automata.hoa:2814.1-2837.7",,2,5,10,10,3,1,2,1,0,"SaG_Jump_AF_Min","ok",0,0.160913,2,67,187,187,1,26,5,1,0
"random_automata.hoa:2814.1-2837.7",,2,5,10,10,3,1,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.140045,2,67,187,187,1,26,5,1,0
"random_automata.hoa:2838.1-2870.7",,3,7,17,17,3,1,1,1,0,"SaG_Base","ok",0,0.123805,3,186,867,867,1,79,75,1,0
"random_automata.hoa:2838.1-2870.7",,3,7,17,17,3,1,1,1,0,"SaG_Skip","ok",0,0.125288,3,149,732,732,1,68,75,1,0
"random_automata.hoa:2838.1-2870.7",,3,7,17,17,3,1,1,1,0,"SaG_Jump","ok",0,0.126285,3,152,696,696,1,66,58,1,0
"random_automata.hoa:2838.1-2870.7",,3,7,17,17,3,1,1,1,0,"SaG_Skip_Jump","ok",0,0.104903,3,115,561,561,1,55,58,1,0
"random_automata.hoa:2838.1-2870.7",,3,7,17,17,3,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.116489,3,34,111,111,1,12,4,1,0
"random_automata.hoa:2838.1-2870.7",,3,7,17,17,3,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.127568,3,34,111,111,1,12,4,1,0
"random_automata.hoa:2838.1-2870.7",,3,7,17,17,3,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.123347,3,29,96,96,1,9,4,1,0
"random_automata.hoa:2838.1-2870.7",,3,7,17,17,3,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.1132,3,29,96,96,1,9,4,1,0
"random_automata.hoa:2871.1-2895.7",,3,5,11,11,3,2,0,0,0,"SaG_Base","ok",0,0.084179,3,37,149,149,1,14,16,1,0
"random_automata.hoa:2871.1-2895.7",,3,5,11,11,3,2,0,0,0,"SaG_Skip","ok",0,0.0807101,3,32,129,129,1,12,16,1,0
"random_automata.hoa:2871.1-2895.7",,3,5,11,11,3,2,0,0,0,"SaG_Jump","ok",0,0.0869821,3,17,65,65,1,8,6,1,0
"random_automata.hoa:2871.1-2895.7",,3,5,11,11,3,2,0,0,0,"SaG_Skip_Jump","ok",0,0.0831468,3,12,49,49,1,6,6,1,0
"random_automata.hoa:2871.1-2895.7",,3,5,11,11,3,2,0,0,0,"SaG_Base_AF_Min","ok",0,0.0980268,3,27,78,78,1,7,3,1,0
"random_automata.hoa:2871.1-2895.7",,3,5,11,11,3,2,0,0,0,"SaG_Skip_AF_Min","ok",0,0.0854217,3,27,78,78,1,7,3,1,0
"random_automata.hoa:2871.1-2895.7",,3,5,11,11,3,2,0,0,0,"SaG_Jump_AF_Min","ok",0,0.0944269,3,11,33,33,1,5,2,1,0
"random_automata.hoa:2871.1-2895.7",,3,5,11,11,3,2,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.0917846,3,11,33,33,1,5,2,1,0
"random_automata.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SaG_Base","ok",0,0.179511,3,298,1330,1330,1,84,119,1,0
"random_automata.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SaG_Skip","ok",0,0.141046,3,253,1172,1172,1,68,119,1,0
"random_automata.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SaG_Jump","ok",0,0.1455,3,298,1330,1330,1,84,119,1,0
"random_automata.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SaG_Skip_Jump","ok",0,0.157553,3,253,1172,1172,1,68,119,1,0
"random_automata.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SaG_Base_AF_Min","ok",0,0.252232,3,96,270,270,1,12,5,1,0
"random_automata.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SaG_Skip_AF_Min","ok",0,0.222593,3,96,270,270,1,12,5,1,0
"random_automata.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SaG_Jump_AF_Min","ok",0,0.224357,3,96,270,270,1,12,5,1,0
"random_automata.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.229559,3,96,270,270,1,12,5,1,0
"random_automata.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SaG_Base","ok",0,0.183055,3,329,1413,1413,1,67,130,1,0
"random_automata.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SaG_Skip","ok",0,0.166846,3,286,1274,1274,1,55,130,1,0
"random_automata.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SaG_Jump","ok",0,0.153354,3,329,1413,1413,1,67,130,1,0
"random_automata.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SaG_Skip_Jump","ok",0,0.155602,3,286,1274,1274,1,55,130,1,0
"random_automata.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.212633,3,97,277,277,1,14,8,1,0
"random_automata.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.177302,3,97,277,277,1,14,8,1,0
"random_automata.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.193741,3,97,277,277,1,14,8,1,0
"random_automata.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.19185,3,97,277,277,1,14,8,1,0
"random_automata.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SaG_Base","ok",0,0.271108,3,556,3340,3340,1,93,225,1,0
"random_automata.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SaG_Skip","ok",0,0.248385,3,491,3007,3007,1,78,225,1,0
"random_automata.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SaG_Jump","ok",0,0.259143,3,556,3340,3340,1,93,225,1,0
"random_automata.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SaG_Skip_Jump","ok",0,0.243473,3,491,3007,3007,1,78,225,1,0
"random_automata.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.717881,3,183,736,736,1,23,11,1,0
"random_automata.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.660143,3,183,736,736,1,23,11,1,0
"random_automata.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.729375,3,183,736,736,1,23,11,1,0
"random_automata.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.686819,3,183,736,736,1,23,11,1,0
"random_automata.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SaG_Base","ok",0,0.107073,3,90,379,379,1,49,39,1,0
"random_automata.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SaG_Skip","ok",0,0.100226,3,77,332,332,1,41,39,1,0
"random_automata.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SaG_Jump","ok",0,0.114877,3,100,418,418,1,56,42,1,0
"random_automata.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SaG_Skip_Jump","ok",0,0.113584,3,83,357,357,1,44,42,1,0
"random_automata.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SaG_Base_AF_Min","ok",0,0.115725,3,34,93,93,1,11,3,1,0
"random_automata.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SaG_Skip_AF_Min","ok",0,0.117995,3,34,93,93,1,11,3,1,0
"random_automata.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SaG_Jump_AF_Min","ok",0,0.121587,3,32,90,90,1,10,4,1,0
"random_automata.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.0996395,3,32,90,90,1,10,4,1,0
"random_automata.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SaG_Base","ok",0,0.22293,3,460,2575,2575,1,86,193,1,0
"random_automata.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SaG_Skip","ok",0,0.22067,3,414,2369,2369,1,74,193,1,0
"random_automata.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SaG_Jump","ok",0,0.209394,3,460,2575,2575,1,86,193,1,0
"random_automata.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SaG_Skip_Jump","ok",0,0.201171,3,414,2369,2369,1,74,193,1,0
"random_automata.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SaG_Base_AF_Min","ok",0,0.336616,3,130,484,484,1,17,5,1,0
"random_automata.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SaG_Skip_AF_Min","ok",0,0.295988,3,130,484,484,1,17,5,1,0
"random_automata.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SaG_Jump_AF_Min","ok",0,0.322649,3,130,484,484,1,17,5,1,0
"random_automata.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.305237,3,130,484,484,1,17,5,1,0
"random_automata.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SaG_Base","ok",0,0.165991,3,301,1385,1385,1,162,82,1,0
"random_automata.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SaG_Skip","ok",0,0.151195,3,208,968,968,1,122,82,1,0
"random_automata.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SaG_Jump","ok",0,0.157581,3,223,1033,1033,1,108,65,1,0
"random_automata.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SaG_Skip_Jump","ok",0,0.121692,3,145,712,712,1,76,65,1,0
"random_automata.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SaG_Base_AF_Min","ok",0,0.184941,3,54,202,202,1,23,10,1,0
"random_automata.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SaG_Skip_AF_Min","ok",0,0.171108,3,54,202,202,1,23,10,1,0
"random_automata.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SaG_Jump_AF_Min","ok",0,0.158842,3,49,184,184,1,20,8,1,0
"random_automata.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.141295,3,49,184,184,1,20,8,1,0
"random_automata.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SaG_Base","ok",0,0.444283,3,748,4293,4293,1,365,219,1,0
"random_automata.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SaG_Skip","ok",0,0.321376,3,578,3393,3393,1,247,219,1,0
"random_automata.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SaG_Jump","ok",0,0.401394,3,737,4255,4255,1,356,217,1,0
"random_automata.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SaG_Skip_Jump","ok",0,0.352986,3,566,3287,3287,1,237,217,1,0
"random_automata.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SaG_Base_AF_Min","ok",0,0.5274,3,144,615,615,1,32,35,1,0
"random_automata.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SaG_Skip_AF_Min","ok",0,0.472463,3,144,615,615,1,32,35,1,0
"random_automata.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SaG_Jump_AF_Min","ok",0,0.518971,3,142,610,610,1,30,39,1,0
"random_automata.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.424066,3,142,610,610,1,30,39,1,0
"random_automata.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SaG_Base","ok",0,0.0887588,3,46,165,165,1,12,19,1,0
"random_automata.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SaG_Skip","ok",0,0.0931578,3,38,142,142,1,10,19,1,0
"random_automata.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SaG_Jump","ok",0,0.0989553,3,46,165,165,1,12,19,1,0
"random_automata.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SaG_Skip_Jump","ok",0,0.0959429,3,38,142,142,1,10,19,1,0
"random_automata.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.0934584,3,31,77,77,1,5,2,1,0
"random_automata.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.0973116,3,31,77,77,1,5,2,1,0
"random_automata.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.0912211,3,31,77,77,1,5,2,1,0
"random_automata.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.0975058,3,31,77,77,1,5,2,1,0
"random_automata.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SaG_Base","ok",0,0.124342,3,196,830,830,1,66,82,1,0
"random_automata.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SaG_Skip","ok",0,0.113879,3,166,725,725,1,54,82,1,0
"random_automata.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SaG_Jump","ok",0,0.124599,3,196,830,830,1,66,82,1,0
"random_automata.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SaG_Skip_Jump","ok",0,0.12174,3,166,725,725,1,54,82,1,0
"random_automata.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.186004,3,74,203,203,1,12,6,1,0
"random_automata.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.155775,3,74,203,203,1,12,6,1,0
